home_team_id,away_team_id,league_id,day_of_week,month,home_odds,draw_odds,away_odds,odds_ratio,home_team,away_team,league,implied_prob_home,implied_prob_away,overround,implied_prob_draw,volatility,market_sentiment,historical_roi
23,36,9,0,4,1.99,3.67,3.31,0.6012084592145015,Lazio,Napoli,Serie A,0.5025125628140703,0.3021148036253776,1.0771069304721455,0.2724795640326976,0.26561091277800064,-0.8085972897605225,0.17457893423647192
43,21,9,0,4,3.27,4.42,2.24,1.4598214285714284,Roma,Juventus,Serie A,0.3058103975535168,0.4464285714285714,0.9784833128734909,0.22624434389140272,0.3611705105323747,0.20279297954736375,0.08989049099365792
7,12,0,6,4,3.26,4.37,1.81,1.8011049723756904,Bayern Munich,Dortmund,Bundesliga,0.3067484662576687,0.5524861878453039,1.0880676060480527,0.22883295194508008,0.18556583488633463,0.4982855110397797,0.06800386131891678
32,38,4,2,4,1.76,3.55,3.16,0.5569620253164557,Monaco,PSG,Ligue 1,0.5681818181818182,0.3164556962025316,1.1663276552294204,0.28169014084507044,0.47192659935405334,0.6184551727146792,0.042889319064622955
27,3,6,0,4,2.42,3.69,1.64,1.475609756097561,Manchester City,Arsenal,Premier League,0.4132231404958678,0.6097560975609756,1.2939819480839438,0.2710027100271003,0.4140006559936301,0.7013739059220045,-0.19429533581613256
33,49,5,2,4,3.25,4.2,3.19,1.0188087774294672,NYCFC,Toronto FC,MLS,0.3076923076923077,0.31347962382445144,0.8592671696119973,0.23809523809523808,0.17800650006117058,-0.7358764441315224,0.23504262445790192
27,3,6,1,4,2.39,4.89,2.75,0.8690909090909091,Manchester City,Arsenal,Premier League,0.41841004184100417,0.36363636363636365,0.9865453829824803,0.20449897750511248,0.1879279057101691,0.6318432343059894,0.24864506356799093
28,27,6,5,4,2.51,3.92,2.12,1.1839622641509433,Manchester United,Liverpool,Premier League,0.39840637450199207,0.4716981132075471,1.1252065285258657,0.25510204081632654,0.25046881702009527,0.021995365232039266,-0.06185682370030535
43,23,9,4,4,3.68,4.24,1.74,2.1149425287356323,Roma,Lazio,Serie A,0.2717391304347826,0.5747126436781609,1.082300830716717,0.23584905660377356,0.4462329116665771,-0.1649247474547284,-0.07054533433275945
53,8,7,1,4,3.47,2.88,2.87,1.2090592334494774,Vitoria,Benfica,Primeira Liga,0.2881844380403458,0.3484320557491289,0.9838387160116969,0.3472222222222222,0.33136329209458637,-0.6064575179234313,0.08516332032743607
10,17,8,6,4,1.73,4.21,1.78,0.9719101123595504,Celtic,Hearts,Scottish Premiership,0.5780346820809249,0.5617977528089888,1.377362126101315,0.23752969121140144,0.25909068259711676,0.025757497882666458,-0.0652767343625027
2,52,2,3,4,1.7,4.01,1.71,0.9941520467836256,Ajax,Utrecht,Eredivisie,0.5882352941176471,0.5847953216374269,1.4224071743585651,0.24937655860349128,0.3235194641888258,-0.6448780185507743,0.38155160391701576
20,35,5,3,4,2.82,2.66,3.99,0.706766917293233,Inter Miami,NYCFC,MLS,0.3546099290780142,0.2506265664160401,0.9811763451181145,0.37593984962406013,0.4965393664672536,-0.3072793425193687,0.1263321557175448
42,38,4,3,4,3.93,3.44,2.53,1.5533596837944663,Rennes,PSG,Ligue 1,0.2544529262086514,0.3952569169960475,0.9404075176233035,0.29069767441860467,0.1644754486350991,-0.25018388940191794,0.29299398485199296
24,12,0,2,4,3.82,3.76,2.88,1.3263888888888888,Leipzig,Dortmund,Bundesliga,0.2617801047120419,0.3472222222222222,0.8749597737427748,0.26595744680851063,0.3674370118622532,0.38409458724554657,0.023914004922190285
54,56,1,5,4,3.82,2.94,1.79,2.1340782122905027,Watford,West Brom,Championship,0.2617801047120419,0.5586592178770949,1.1605753770109055,0.3401360544217687,0.2524991069121282,-0.19269285670687597,0.06693902506166627
18,1,8,5,4,3.65,2.52,2.51,1.454183266932271,Hibernian,Aberdeen,Scottish Premiership,0.273972602739726,0.39840637450199207,1.0692043740671149,0.3968253968253968,0.2554251892457837,0.8341050102669274,0.3277615667337442
23,44,9,2,4,3.69,3.06,2.43,1.5185185185185184,Lazio,Roma,Serie A,0.2710027100271003,0.4115226337448559,1.0093227293928713,0.32679738562091504,0.2529750837008733,0.7230820105530491,-0.12070883069185716
44,49,5,5,4,2.09,4.51,3.9,0.5358974358974359,Seattle Sounders,Toronto FC,MLS,0.47846889952153115,0.25641025641025644,0.9566086459539604,0.22172949002217296,0.23774348857657565,-0.05657193911659353,0.304426255941403
11,3,6,5,4,2.84,4.01,3.12,0.91025641025641,Chelsea,Arsenal,Premier League,0.35211267605633806,0.3205128205128205,0.9220020551726498,0.24937655860349128,0.31714760213393756,0.7117046468948887,0.33120464112365683
49,30,6,4,4,2.74,3.33,2.42,1.132231404958678,Tottenham,Manchester United,Premier League,0.36496350364963503,0.4132231404958678,1.0784869444458032,0.3003003003003003,0.39148591498481433,0.06222921239704138,-0.07007643801507876
49,3,6,2,4,3.71,4.86,3.81,0.973753280839895,Tottenham,Arsenal,Premier League,0.2695417789757412,0.26246719160104987,0.737770287449219,0.20576131687242796,0.49400204060216646,0.02374036061143392,-0.19796977610445712
9,54,7,2,4,3.91,4.01,1.57,2.490445859872612,Braga,Vitoria,Primeira Liga,0.2557544757033248,0.6369426751592356,1.1420737094660518,0.24937655860349128,0.42649181099843114,-0.7465326286967682,0.14701300955354524
41,46,3,5,4,2.93,4.19,2.41,1.2157676348547717,Real Sociedad,Sevilla,La Liga,0.341296928327645,0.41493775933609955,0.994898172150618,0.2386634844868735,0.19443528777615407,0.16602665087064206,-0.0886649917369751
0,2,2,2,4,2.53,2.82,2.91,0.8694158075601374,AZ Alkmaar,Ajax,Eredivisie,0.3952569169960475,0.3436426116838488,1.0935094577579105,0.3546099290780142,0.31593280998106615,-0.6546543682042589,-0.11065915056638773
40,42,3,2,4,3.45,3.14,3.93,0.8778625954198473,Real Madrid,Real Sociedad,La Liga,0.2898550724637681,0.2544529262086514,0.8627793362520373,0.3184713375796178,0.3359176007061876,0.4861411285933144,0.17546200508484366
35,47,1,0,4,1.92,4.21,2.65,0.7245283018867924,Norwich,Sheffield United,Championship,0.5208333333333334,0.37735849056603776,1.1357215151107725,0.23752969121140144,0.39787865541767964,0.6586210989002124,0.08430738491653117
11,30,6,3,4,2.21,2.44,3.35,0.6597014925373134,Chelsea,Manchester United,Premier League,0.45248868778280543,0.29850746268656714,1.160832216043143,0.4098360655737705,0.17622385997291756,0.5997911005132244,-0.12601319327087895
42,31,4,4,4,1.92,3.56,3.3,0.5818181818181818,Rennes,Marseille,Ligue 1,0.5208333333333334,0.30303030303030304,1.1047625127681309,0.2808988764044944,0.21444337907874098,-0.3513918748320932,0.17642630129156284
25,11,6,2,4,3.3,3.92,3.13,1.0543130990415337,Liverpool,Chelsea,Premier League,0.30303030303030304,0.3194888178913738,0.8776211617380034,0.25510204081632654,0.12007943850054233,-0.9225898086463538,0.16928909645583956
56,7,0,4,4,2.44,4.1,2.29,1.0655021834061136,Wolfsburg,Bayern Munich,Bundesliga,0.4098360655737705,0.4366812227074236,1.0904197273055845,0.24390243902439027,0.412003222108663,0.19045533059625708,0.02477643808582558
23,36,9,6,4,2.55,4.58,3.41,0.7478005865102638,Lazio,Napoli,Serie A,0.3921568627450981,0.29325513196480935,0.9037526060636192,0.2183406113537118,0.14446850744313544,-0.002708747964760061,0.33735085083946675
7,12,0,4,4,1.79,3.8,1.96,0.913265306122449,Bayern Munich,Dortmund,Bundesliga,0.5586592178770949,0.5102040816326531,1.33202119424659,0.2631578947368421,0.36569965344967625,0.9915360204330763,-0.0034824433971597235
45,5,3,5,4,2.58,4.38,3.56,0.7247191011235955,Sevilla,Atletico Madrid,La Liga,0.38759689922480617,0.2808988764044944,0.8968062779124056,0.22831050228310504,0.4738273264115901,-0.14419907453825642,0.09812634872146858
45,41,3,0,4,2.57,3.98,2.2,1.168181818181818,Sevilla,Real Madrid,La Liga,0.38910505836575876,0.45454545454545453,1.0949067943182484,0.25125628140703515,0.39457511083468644,-0.9875700668091068,0.30154717487820965
55,37,1,4,4,1.61,3.18,3.47,0.4639769452449567,West Brom,Norwich,Championship,0.6211180124223602,0.2881844380403458,1.2237678592677375,0.31446540880503143,0.42730606360307766,-0.652753144106266,0.1418975470881741
19,33,9,5,4,2.12,4.66,1.79,1.1843575418994414,Inter,Milan,Serie A,0.4716981132075471,0.5586592178770949,1.2449496057627538,0.2145922746781116,0.14137768928643762,-0.08450531861763233,0.17147867302505743
1,18,8,5,4,1.74,4.65,3.57,0.4873949579831933,Aberdeen,Hibernian,Scottish Premiership,0.5747126436781609,0.2801120448179272,1.0698784519369482,0.2150537634408602,0.3227561059574954,0.108077238624944,0.13847786391039169
48,4,5,5,4,1.57,2.23,1.62,0.9691358024691358,Toronto FC,Atlanta United,MLS,0.6369426751592356,0.6172839506172839,1.7026571190500621,0.4484304932735426,0.3482569368444475,0.10894698301463701,0.3094894576585416
3,11,6,3,4,3.74,4.76,2.94,1.272108843537415,Arsenal,Chelsea,Premier League,0.267379679144385,0.3401360544217687,0.817599767179599,0.21008403361344538,0.33933399789944124,0.3493638377658572,0.27975018149802805
25,29,6,5,4,1.92,2.28,2.04,0.9411764705882352,Liverpool,Manchester City,Premier League,0.5208333333333334,0.49019607843137253,1.449625902992776,0.4385964912280702,0.3144122185941869,0.3138923367354316,0.29964929124840206
33,22,5,5,4,2.87,4.84,2.22,1.292792792792793,NYCFC,LA Galaxy,MLS,0.3484320557491289,0.4504504504504504,1.005494076447513,0.2066115702479339,0.27607150329475433,-0.7017710952546967,0.246661273818591
4,49,5,5,4,2.37,4.92,2.18,1.0871559633027523,Atlanta United,Toronto FC,MLS,0.42194092827004215,0.4587155963302752,1.0839085571206426,0.2032520325203252,0.17359800550670007,0.8430517110736708,0.02029014865486828
50,52,2,3,4,2.9,2.19,3.42,0.847953216374269,Twente,Utrecht,Eredivisie,0.3448275862068966,0.29239766081871343,1.0938462515918201,0.4566210045662101,0.3658663836020787,0.09758868085432582,0.03773770696082787
19,23,9,5,4,2.44,4.98,2.82,0.8652482269503546,Inter,Lazio,Serie A,0.4098360655737705,0.3546099290780142,0.9652492075031903,0.2008032128514056,0.36528295814084566,-0.5866548822291835,0.31272159125872817
30,37,1,4,4,2.78,2.55,2.84,0.9788732394366196,Middlesbrough,Norwich,Championship,0.3597122302158274,0.35211267605633806,1.1039817690172635,0.3921568627450981,0.17191808850072737,0.267586688791732,-0.12229140800596025
25,29,6,5,4,3.67,4.12,2.24,1.638392857142857,Liverpool,Manchester City,Premier League,0.2724795640326976,0.4464285714285714,0.9616265820632107,0.24271844660194175,0.10153993950906966,0.17773717052033722,0.02410343748779606
26,26,4,0,4,2.34,3.06,3.53,0.6628895184135978,Lyon,Lille,Ligue 1,0.4273504273504274,0.28328611898017,1.0374339319515125,0.32679738562091504,0.12468695731284624,0.16536339115835097,0.06744317433233732
20,45,5,3,4,3.96,4.78,2.42,1.6363636363636365,Inter Miami,Seattle Sounders,MLS,0.25252525252525254,0.4132231404958678,0.8749534139416224,0.20920502092050208,0.32931165725256234,-0.43114791816757436,0.27484186653935033
34,23,9,1,4,3.32,3.88,3.74,0.8877005347593582,Napoli,Lazio,Serie A,0.30120481927710846,0.267379679144385,0.82631645718438,0.2577319587628866,0.3285475157188891,0.00013938016825298938,-0.06070162601746329
4,49,5,6,4,1.6,4.97,1.58,1.0126582278481011,Atlanta United,Toronto FC,MLS,0.625,0.6329113924050632,1.4591186358658277,0.2012072434607646,0.47239874290214157,0.6635264845730642,-0.051128921036582176
3,11,6,5,4,1.54,2.09,3.39,0.4542772861356932,Arsenal,Chelsea,Premier League,0.6493506493506493,0.2949852507374631,1.4228047996096436,0.47846889952153115,0.12534718754182764,-0.5683640236477869,0.03231235191644549
9,16,7,3,4,3.35,3.16,3.69,0.907859078590786,Braga,Guimaraes,Primeira Liga,0.29850746268656714,0.2710027100271003,0.8859658689161991,0.3164556962025316,0.49093487178281103,-0.27249363327257936,-0.07611837281728714
49,30,6,1,4,1.98,2.28,3.86,0.5129533678756477,Tottenham,Manchester United,Premier League,0.5050505050505051,0.2590673575129534,1.2027143537915288,0.4385964912280702,0.13823575232851693,0.33454284218704955,0.32957496477273435
28,50,6,5,4,3.16,2.08,3.26,0.9693251533742332,Manchester United,Tottenham,Premier League,0.3164556962025316,0.3067484662576687,1.103973393229431,0.4807692307692307,0.39096706095094425,-0.5036820680248144,-0.15029725307397818
50,2,2,5,4,2.56,2.63,2.82,0.9078014184397164,Twente,Ajax,Eredivisie,0.390625,0.3546099290780142,1.1254630659601434,0.3802281368821293,0.26744742778776964,-0.3722236431667756,-0.09369364648070896
40,42,3,5,4,2.65,2.64,2.99,0.88628762541806,Real Madrid,Real Sociedad,La Liga,0.37735849056603776,0.33444816053511706,1.0905945298890336,0.3787878787878788,0.3371506537963439,-0.0568665406823492,0.249661522243055
14,0,2,3,4,3.6,4.44,3.04,1.1842105263157894,Feyenoord,AZ Alkmaar,Eredivisie,0.2777777777777778,0.32894736842105265,0.8319503714240557,0.2252252252252252,0.3434980343234185,-0.9774912735305052,-0.13148287342719106
51,39,2,5,4,3.68,2.24,3.15,1.1682539682539683,Utrecht,PSV,Eredivisie,0.2717391304347826,0.31746031746031744,1.0356280193236715,0.4464285714285714,0.2401105385254809,-0.8977138639857134,0.3336325731779584
51,51,2,5,4,1.69,3.01,3.54,0.4774011299435028,Utrecht,Twente,Eredivisie,0.591715976331361,0.2824858757062147,1.206427765658838,0.33222591362126247,0.43445510166266443,0.30288610508130676,-0.11137498915358136
6,41,3,5,4,1.82,4.46,3.77,0.4827586206896552,Barcelona,Real Madrid,La Liga,0.5494505494505494,0.26525198938992045,1.0389177854772411,0.2242152466367713,0.12598913837147127,0.5549520133243786,-0.0010928559833043028
39,17,8,2,4,3.94,4.97,3.68,1.0706521739130437,Rangers,Hearts,Scottish Premiership,0.25380710659898476,0.2717391304347826,0.7267534804945319,0.2012072434607646,0.4020010954014991,0.9650532844920703,0.06753261111802006
10,1,8,4,4,2.53,2.13,2.65,0.9547169811320756,Celtic,Aberdeen,Scottish Premiership,0.3952569169960475,0.37735849056603776,1.2420989756372025,0.4694835680751174,0.2987911221762608,-0.2862489534311963,0.08899001040985127
27,11,6,2,4,3.44,4.0,3.47,0.9913544668587896,Manchester City,Chelsea,Premier League,0.29069767441860467,0.2881844380403458,0.8288821124589505,0.25,0.23870425435034212,-0.7301369880181117,0.16357030264347416
45,6,3,0,4,2.9,3.25,3.61,0.8033240997229917,Sevilla,Barcelona,La Liga,0.3448275862068966,0.2770083102493075,0.9295282041485118,0.3076923076923077,0.3398739203653836,0.9597718220913978,-0.0008062516265908704
49,30,6,0,4,2.93,2.55,3.0,0.9766666666666668,Tottenham,Manchester United,Premier League,0.341296928327645,0.3333333333333333,1.0667871244060763,0.3921568627450981,0.33576944021620686,0.22472519320787177,0.13725067017100218
16,8,7,3,4,1.51,3.12,2.95,0.5118644067796609,Guimaraes,Benfica,Primeira Liga,0.6622516556291391,0.3389830508474576,1.3217475269894172,0.3205128205128205,0.1606228623420981,-0.5410625611995852,-0.16435094951724888
16,54,7,0,4,2.19,3.05,3.23,0.6780185758513931,Guimaraes,Vitoria,Primeira Liga,0.4566210045662101,0.30959752321981426,1.0940873802450408,0.3278688524590164,0.3588560467233697,-0.6195065255549252,0.1852494634963009
55,32,1,0,4,3.08,2.57,3.57,0.8627450980392157,West Brom,Middlesbrough,Championship,0.3246753246753247,0.2801120448179272,0.9938924278590107,0.38910505836575876,0.40770631877308017,-0.1422416069892236,-0.11287401790286496
32,28,4,4,4,2.67,3.16,3.53,0.7563739376770539,Monaco,Lyon,Ligue 1,0.37453183520599254,0.28328611898017,0.9742736503886942,0.3164556962025316,0.1870896888760794,-0.4914528275347878,0.24245088475768745
8,9,7,5,4,2.06,3.95,1.6,1.2875,Benfica,Braga,Primeira Liga,0.4854368932038835,0.625,1.3636014501659088,0.2531645569620253,0.330908193510513,-0.641996216137656,0.049123372492908185
16,48,7,5,4,3.02,4.53,2.91,1.0378006872852232,Guimaraes,Sporting CP,Primeira Liga,0.33112582781456956,0.3436426116838488,0.8955189913747981,0.22075055187637968,0.2288137800883976,0.3406238808442239,0.25827536661557593
50,39,2,5,4,2.07,3.96,3.64,0.5686813186813187,Twente,PSV,Eredivisie,0.48309178743961356,0.2747252747252747,1.010342314690141,0.25252525252525254,0.284720663484498,0.9212551139319403,0.27641056632894834
13,17,8,3,4,3.61,4.4,3.35,1.0776119402985074,Dundee United,Hearts,Scottish Premiership,0.2770083102493075,0.29850746268656714,0.8027885002086019,0.22727272727272727,0.47643508512565214,0.5228739020869937,0.14110569134493772
38,48,7,5,4,1.88,3.5,3.33,0.5645645645645645,Porto,Sporting CP,Primeira Liga,0.5319148936170213,0.3003003003003003,1.1179294796316073,0.2857142857142857,0.2944465839476227,0.060005195981702064,0.1755540277883661
47,9,7,4,4,2.23,4.95,2.65,0.8415094339622642,Sporting CP,Braga,Primeira Liga,0.4484304932735426,0.37735849056603776,1.0278091858597824,0.20202020202020202,0.11061014049161973,-0.3333843113152275,-0.10381726598023434
1,17,8,5,4,2.41,3.25,2.25,1.0711111111111111,Aberdeen,Hearts,Scottish Premiership,0.41493775933609955,0.4444444444444444,1.1670745114728516,0.3076923076923077,0.3683649653328779,0.8471286264091069,0.3880441553104968
40,53,3,2,4,1.94,2.84,1.7,1.1411764705882352,Real Madrid,Villarreal,La Liga,0.5154639175257733,0.5882352941176471,1.4558118876997583,0.35211267605633806,0.4469705915283033,-0.44262111534681114,-0.12915904924227745
16,40,7,5,4,3.23,3.86,1.85,1.745945945945946,Guimaraes,Porto,Primeira Liga,0.30959752321981426,0.5405405405405405,1.109205421273308,0.2590673575129534,0.2759326146495512,0.6065214873685354,0.21973722545195845
44,20,5,5,4,1.83,4.27,3.69,0.4959349593495935,Seattle Sounders,Inter Miami,MLS,0.5464480874316939,0.2710027100271003,1.0516428349295202,0.234192037470726,0.4777957095770259,0.9622721446099962,-0.10257448481945154
35,56,1,3,4,3.46,2.71,2.71,1.2767527675276753,Norwich,West Brom,Championship,0.28901734104046245,0.36900369003690037,1.0270247211142634,0.36900369003690037,0.22350317758122384,-0.2718326049277022,-0.04906201877630542
1,13,8,5,4,3.22,3.12,3.76,0.8563829787234044,Aberdeen,Dundee United,Scottish Premiership,0.3105590062111801,0.26595744680851063,0.8970292735325112,0.3205128205128205,0.2932166177852369,-0.2795998608947259,-0.09509351189685308
49,3,6,4,4,3.9,3.89,1.88,2.0744680851063837,Tottenham,Arsenal,Premier League,0.25641025641025644,0.5319148936170213,1.0453945587676374,0.2570694087403599,0.46282714715435513,-0.5217356919249503,-0.06524871110199451
7,12,0,0,4,3.65,2.94,3.08,1.185064935064935,Bayern Munich,Dortmund,Bundesliga,0.273972602739726,0.3246753246753247,0.9387839818368193,0.3401360544217687,0.18032459409151508,-0.1967530207199899,-0.02829037526737163
40,46,3,5,4,2.83,4.0,3.65,0.7753424657534247,Real Madrid,Sevilla,La Liga,0.35335689045936397,0.273972602739726,0.87732949319909,0.25,0.29793168247819746,0.681623188653556,-0.1335241148631115
15,57,0,6,4,3.56,4.98,3.44,1.0348837209302326,Frankfurt,Wolfsburg,Bundesliga,0.2808988764044944,0.29069767441860467,0.7723997636745047,0.2008032128514056,0.48022526831864965,-0.020814942740218445,-0.11697587593631413
33,49,5,1,4,3.73,4.42,2.04,1.82843137254902,NYCFC,Toronto FC,MLS,0.2680965147453083,0.49019607843137253,0.9845369370680835,0.22624434389140272,0.11514309089501672,0.9178365113374136,0.15030553674258695
45,53,3,5,4,3.94,3.41,2.5,1.576,Sevilla,Villarreal,La Liga,0.25380710659898476,0.4,0.9470622385637941,0.29325513196480935,0.189782238330101,0.9823654256615719,-0.07420381532974987
51,14,2,1,4,3.8,4.6,3.68,1.0326086956521738,Utrecht,Feyenoord,Eredivisie,0.2631578947368421,0.2717391304347826,0.7522883295194509,0.2173913043478261,0.1461705298998188,0.2566707512562534,-0.09828734472318838
27,30,6,3,4,3.62,3.57,3.68,0.9836956521739132,Manchester City,Manchester United,Premier League,0.27624309392265195,0.2717391304347826,0.8280942691753618,0.2801120448179272,0.29418967009065555,0.6558230663718809,0.28598925948689274
42,34,4,5,4,2.77,2.75,1.97,1.4060913705583755,Rennes,Monaco,Ligue 1,0.36101083032490977,0.5076142131979695,1.232261407159243,0.36363636363636365,0.49237672262622,-0.3645310304803011,0.0009443477509180342
56,24,0,5,4,2.73,2.17,1.6,1.7062499999999998,Wolfsburg,Leipzig,Bundesliga,0.3663003663003663,0.625,1.452129859387924,0.4608294930875576,0.2127671263197396,0.7950246236121865,0.17220345756345934
52,6,3,6,4,3.5,4.07,2.0,1.75,Villarreal,Barcelona,La Liga,0.2857142857142857,0.5,1.0314145314145313,0.24570024570024568,0.3570469634587542,-0.11174173966439271,-0.14695704021898603
33,45,5,5,4,3.63,2.21,3.75,0.968,NYCFC,Seattle Sounders,MLS,0.27548209366391185,0.26666666666666666,0.994637448113384,0.45248868778280543,0.49565139828320437,0.93598717437929,0.3853314012001325
1,13,8,2,4,3.52,4.36,2.1,1.6761904761904762,Aberdeen,Dundee United,Scottish Premiership,0.2840909090909091,0.47619047619047616,0.9896391834465228,0.2293577981651376,0.44007542677529365,-0.8381218581420802,0.39914200887958023
37,51,2,6,4,3.92,4.15,1.94,2.020618556701031,PSV,Twente,Eredivisie,0.25510204081632654,0.5154639175257733,1.0115298137637865,0.24096385542168672,0.40767568396640064,-0.5317367016794681,0.20480127718918395
42,26,4,1,4,3.01,4.79,2.85,1.056140350877193,Rennes,Lille,Ligue 1,0.33222591362126247,0.3508771929824561,0.8918713738271006,0.20876826722338204,0.39963275504198814,-0.8247960828698842,-0.019683048463733033
45,6,3,2,4,2.61,3.96,3.14,0.8312101910828025,Sevilla,Barcelona,La Liga,0.3831417624521073,0.3184713375796178,0.9541383525569778,0.25252525252525254,0.3522768722068399,-0.01943840935845853,0.29361245644004424
9,54,7,2,4,2.07,3.1,3.76,0.550531914893617,Braga,Vitoria,Primeira Liga,0.48309178743961356,0.26595744680851063,1.0716298794094146,0.3225806451612903,0.3503121514965625,0.9656297060659211,-0.04811331959438092
18,13,8,2,4,2.55,4.88,1.7,1.5,Hibernian,Dundee United,Scottish Premiership,0.3921568627450981,0.5882352941176471,1.1853101896496305,0.20491803278688525,0.21512691010402427,-0.6828397785238431,0.03028587933654131
31,36,9,5,4,2.72,3.25,1.58,1.7215189873417722,Milan,Napoli,Serie A,0.3676470588235294,0.6329113924050632,1.3082507589209003,0.3076923076923077,0.32337629685177555,0.20366367741986147,0.28651239677146234
9,8,7,2,4,2.4,3.89,3.17,0.7570977917981072,Braga,Benfica,Primeira Liga,0.4166666666666667,0.31545741324921134,0.9891934886562379,0.2570694087403599,0.46979799040364545,-0.17422901492059095,0.0285104334195313
17,1,8,3,4,2.96,4.64,1.92,1.5416666666666667,Hearts,Aberdeen,Scottish Premiership,0.33783783783783783,0.5208333333333334,1.0741884125504815,0.21551724137931036,0.35269860254838037,0.45509506140368017,0.3720198082235178
12,24,0,0,4,1.95,2.97,1.58,1.2341772151898731,Dortmund,Leipzig,Bundesliga,0.5128205128205129,0.6329113924050632,1.4824322419259128,0.33670033670033667,0.398029611086703,-0.8154415356120159,-0.1840042534258188
22,4,5,0,4,3.49,2.5,3.19,1.0940438871473357,LA Galaxy,Atlanta United,MLS,0.28653295128939826,0.31347962382445144,1.0000125751138498,0.4,0.2838918915108306,0.031579229709847834,0.33130519925942054
20,49,5,0,4,1.73,4.47,2.1,0.8238095238095238,Inter Miami,Toronto FC,MLS,0.5780346820809249,0.47619047619047616,1.2779388048038396,0.2237136465324385,0.36608458750836614,-0.28851205003866576,-0.013766548085722613
44,49,5,1,4,3.13,3.43,2.48,1.2620967741935485,Seattle Sounders,Toronto FC,MLS,0.3194888178913738,0.40322580645161293,1.0142598138473597,0.29154518950437314,0.12963752404274065,0.620337008892208,0.24275094661130348
28,29,6,0,4,2.14,2.1,1.89,1.1322751322751323,Manchester United,Manchester City,Premier League,0.4672897196261682,0.5291005291005292,1.4725807249171736,0.47619047619047616,0.45280294507258656,0.3282285435235768,-0.08626156358323302
44,35,5,5,4,3.63,3.02,3.04,1.194078947368421,Seattle Sounders,NYCFC,MLS,0.27548209366391185,0.32894736842105265,0.9355552898995341,0.33112582781456956,0.2852655281000989,0.05921414529662461,-0.08788558015925468
37,14,2,5,4,4.0,3.34,3.28,1.2195121951219512,PSV,Feyenoord,Eredivisie,0.25,0.3048780487804878,0.8542792463852783,0.29940119760479045,0.35220316269663565,0.8906603053764659,-0.12962611124867246
27,50,6,1,4,2.79,2.78,3.32,0.8403614457831325,Manchester City,Tottenham,Premier League,0.35842293906810035,0.30120481927710846,1.0193399885610361,0.3597122302158274,0.3350447940681629,0.7129944721203079,0.046779671011634355
31,36,9,5,4,2.18,2.09,3.27,0.6666666666666667,Milan,Napoli,Serie A,0.4587155963302752,0.3058103975535168,1.2429948934053232,0.47846889952153115,0.3494147538301194,-0.6590845391543898,-0.16712923669242874
