home_team_id,away_team_id,league_id,day_of_week,month,home_odds,draw_odds,away_odds,odds_ratio,home_team,away_team,league,implied_prob_home,implied_prob_away,overround,implied_prob_draw,volatility,market_sentiment,historical_roi
41,8,7,2,4,2.97,2.07,1.95,1.5230769230769232,Porto,Benfica,Primeira Liga,0.33670033670033667,0.5128205128205129,1.3326126369604632,0.48309178743961356,0.4314468931540404,-0.9843104693169571,-0.07301803392225031
17,9,7,5,4,2.13,4.13,1.62,1.3148148148148149,Guimaraes,Braga,Primeira Liga,0.4694835680751174,0.6172839506172839,1.3288982692977283,0.24213075060532688,0.32756145649384394,-0.33022291918236024,0.3807969657657951
17,50,7,1,4,2.69,2.9,3.16,0.8512658227848101,Guimaraes,Sporting CP,Primeira Liga,0.3717472118959108,0.3164556962025316,1.033030494305339,0.3448275862068966,0.3858271725294101,-0.41870077928470506,0.06728471609584907
18,42,8,0,4,2.45,2.0,2.7,0.9074074074074074,Hearts,Rangers,Scottish Premiership,0.4081632653061224,0.37037037037037035,1.2785336356764927,0.5,0.32971630963282533,0.8588127418721996,0.15939481640504644
56,8,7,2,4,2.91,2.16,2.27,1.2819383259911894,Vitoria,Benfica,Primeira Liga,0.3436426116838488,0.44052863436123346,1.247134209008045,0.4629629629629629,0.4536653171543793,0.444866063235567,0.04491161322656331
39,27,4,0,4,2.6,3.2,3.26,0.7975460122699387,PSG,Lille,Ligue 1,0.3846153846153846,0.3067484662576687,1.0038638508730533,0.3125,0.14082969728406664,-0.6918298076302125,0.3157721467863231
25,13,0,6,4,3.13,4.54,1.85,1.6918918918918917,Leipzig,Dortmund,Bundesliga,0.3194888178913738,0.5405405405405405,1.080293675612531,0.22026431718061673,0.29454411384939483,-0.5377164146945896,-0.05998798699672314
37,46,9,5,4,3.09,2.09,3.78,0.8174603174603174,Napoli,Roma,Serie A,0.3236245954692557,0.2645502645502646,1.0666437595410514,0.47846889952153115,0.18553400776611217,0.9447928852766485,-0.1960819769967539
0,2,2,5,4,3.82,2.46,2.19,1.7442922374429224,AZ Alkmaar,Ajax,Eredivisie,0.2617801047120419,0.4566210045662101,1.1249051743189025,0.4065040650406504,0.2775710462034356,0.34306246208695335,0.016810192121311324
20,34,9,2,4,2.52,4.51,2.46,1.024390243902439,Inter,Milan,Serie A,0.3968253968253968,0.4065040650406504,1.02505895188822,0.22172949002217296,0.36845634026685903,0.7662250822915941,-0.19840881937650048
4,51,5,5,4,1.88,2.17,2.53,0.7430830039525692,Atlanta United,Toronto FC,MLS,0.5319148936170213,0.3952569169960475,1.3880013037006265,0.4608294930875576,0.3759757698637517,0.30725101690441314,0.3265635754948843
21,4,5,1,4,2.66,3.53,2.29,1.1615720524017468,Inter Miami,Atlanta United,MLS,0.37593984962406013,0.4366812227074236,1.0959071913116536,0.28328611898017,0.3120092597667936,-0.38893177199566664,0.2899076429793963
15,54,2,5,4,3.23,2.0,1.63,1.98159509202454,Feyenoord,Utrecht,Eredivisie,0.30959752321981426,0.6134969325153374,1.4230944557351517,0.5,0.20350335186748097,-0.961214858117081,-0.018616912690067267
3,30,6,3,4,3.64,2.67,1.71,2.128654970760234,Arsenal,Manchester City,Premier League,0.2747252747252747,0.5847953216374269,1.234052431568694,0.37453183520599254,0.18060603401662703,-0.5281034559569933,0.3319423381983421
55,5,3,0,4,3.1,3.01,2.5,1.24,Villarreal,Atletico Madrid,La Liga,0.3225806451612903,0.4,1.0548065587825528,0.33222591362126247,0.27751182434735033,-0.1547125771259974,0.17574451278701375
53,15,2,0,4,3.17,2.81,2.75,1.1527272727272726,Twente,Feyenoord,Eredivisie,0.31545741324921134,0.36363636363636365,1.0349656630065713,0.35587188612099646,0.16167242607245697,-0.744417375775545,0.004639455110036911
38,49,1,6,4,3.16,4.14,2.26,1.3982300884955754,Norwich,Sheffield United,Championship,0.3164556962025316,0.4424778761061947,1.000479466028533,0.24154589371980678,0.17406795744260228,0.03789950495833749,-0.136844547793675
43,5,3,5,4,3.72,2.67,2.69,1.382899628252788,Real Madrid,Atletico Madrid,La Liga,0.26881720430107525,0.3717472118959108,1.0150962514029787,0.37453183520599254,0.3997343547861989,0.4034627556453456,0.3822646137703645
30,31,6,5,4,2.66,2.96,2.25,1.1822222222222225,Manchester City,Manchester United,Premier League,0.37593984962406013,0.4444444444444444,1.1582221319063424,0.33783783783783783,0.22280235645377264,-0.05196100591269115,-0.012426226981376326
13,59,0,3,4,2.06,4.08,2.38,0.865546218487395,Dortmund,Wolfsburg,Bundesliga,0.4854368932038835,0.42016806722689076,1.1507029996464606,0.24509803921568626,0.2751362877529149,0.25570859684329195,0.14583124107280637
58,49,1,2,4,2.51,4.7,2.67,0.9400749063670412,West Brom,Sheffield United,Championship,0.39840637450199207,0.37453183520599254,0.9857041671547931,0.2127659574468085,0.361780580018337,0.46947999507521354,0.0008665536819322806
2,54,2,5,4,2.97,2.45,3.15,0.942857142857143,Ajax,Utrecht,Eredivisie,0.33670033670033667,0.31746031746031744,1.0623239194667766,0.4081632653061224,0.4670917697929148,-0.6238005249466263,0.3424539846318035
23,47,5,6,4,3.85,2.19,2.24,1.7187499999999998,LA Galaxy,Seattle Sounders,MLS,0.2597402597402597,0.4464285714285714,1.1627898357350412,0.4566210045662101,0.29973242407936534,0.05043464779029594,-0.059797575317934976
10,49,1,3,4,3.12,4.42,2.11,1.4786729857819907,Burnley,Sheffield United,Championship,0.3205128205128205,0.47393364928909953,1.0206908136933228,0.22624434389140272,0.4515817250605827,-0.7571867855716703,-0.027004489689755884
46,24,9,1,4,3.07,3.63,3.17,0.9684542586750788,Roma,Lazio,Serie A,0.32573289902280134,0.31545741324921134,0.9166724059359245,0.27548209366391185,0.40529905750613804,0.41007460509245797,-0.16715763086496274
33,57,1,5,4,1.97,4.61,3.43,0.5743440233236151,Middlesbrough,Watford,Championship,0.5076142131979695,0.29154518950437314,1.016079142398655,0.21691973969631234,0.2073266788161818,0.90951518523425,-0.005584600436521064
44,55,3,6,4,3.45,4.85,3.7,0.9324324324324323,Real Sociedad,Villarreal,La Liga,0.2898550724637681,0.27027027027027023,0.7663109097443477,0.2061855670103093,0.2945124016378245,0.46345353703373626,0.3163500167221493
2,0,2,0,4,2.8,4.11,2.4,1.1666666666666667,Ajax,AZ Alkmaar,Eredivisie,0.35714285714285715,0.4166666666666667,1.017118526242614,0.24330900243309,0.1754365236321562,-0.5942942729944565,-0.019808388219760442
15,40,2,2,4,2.73,2.53,2.79,0.978494623655914,Feyenoord,PSV,Eredivisie,0.3663003663003663,0.35842293906810035,1.119980222364514,0.3952569169960475,0.3386124944959435,0.48174674468802325,0.21978536106293128
25,26,0,1,4,2.79,4.61,2.3,1.2130434782608697,Leipzig,Leverkusen,Bundesliga,0.35842293906810035,0.4347826086956522,1.0101252874600648,0.21691973969631234,0.2293298200612715,-0.835517497352535,-0.10538480114875819
31,12,6,5,4,3.0,3.48,3.0,1.0,Manchester United,Chelsea,Premier League,0.3333333333333333,0.3333333333333333,0.9540229885057471,0.28735632183908044,0.17531828443760686,0.4489499530255425,0.17302719010923262
1,11,8,3,4,1.8,3.47,3.96,0.4545454545454546,Aberdeen,Celtic,Scottish Premiership,0.5555555555555556,0.25252525252525254,1.096265246121154,0.2881844380403458,0.22933486099571626,0.336784820298869,0.16752631971499155
49,38,1,0,4,2.52,4.56,3.92,0.6428571428571429,Sheffield United,Norwich,Championship,0.3968253968253968,0.25510204081632654,0.8712256832557584,0.2192982456140351,0.49018178827398196,0.24542132879879186,0.3210202834653311
59,13,0,2,4,3.66,4.89,2.07,1.7681159420289858,Wolfsburg,Dortmund,Bundesliga,0.27322404371584696,0.48309178743961356,0.960814808660573,0.20449897750511248,0.4935382961094078,-0.654379744637845,0.3465352124079532
21,4,5,5,4,3.58,2.97,2.93,1.2218430034129693,Inter Miami,Atlanta United,MLS,0.27932960893854747,0.341296928327645,0.9573268739665293,0.33670033670033667,0.30531189412509796,0.5241276052918495,0.23583535048402993
6,48,3,5,4,1.82,3.41,3.71,0.490566037735849,Barcelona,Sevilla,La Liga,0.5494505494505494,0.2695417789757412,1.1122474603911,0.29325513196480935,0.16985793478498795,-0.7176273866254517,0.36450843759098855
36,21,5,1,4,2.22,2.18,3.19,0.6959247648902822,NYCFC,Inter Miami,MLS,0.4504504504504504,0.31347962382445144,1.222645670605177,0.4587155963302752,0.3866536330990068,0.2843315107986737,0.09316071922152314
28,30,6,5,4,3.04,3.32,3.21,0.9470404984423676,Liverpool,Manchester City,Premier League,0.32894736842105265,0.3115264797507788,0.9416786674489399,0.30120481927710846,0.46052651369202013,-0.500804043786031,0.2412871560957845
51,4,5,2,4,3.83,4.05,1.63,2.3496932515337425,Toronto FC,Atlanta United,MLS,0.2610966057441253,0.6134969325153374,1.1215071185063763,0.2469135802469136,0.27422558822967835,-0.1707141318058354,0.03956888145562748
33,57,1,5,4,3.59,3.96,2.71,1.3247232472324724,Middlesbrough,Watford,Championship,0.2785515320334262,0.36900369003690037,0.900080474595579,0.25252525252525254,0.1961359201898424,0.5871845227813093,0.31821710553206733
1,14,8,3,4,2.11,4.8,2.36,0.8940677966101694,Aberdeen,Dundee United,Scottish Premiership,0.47393364928909953,0.42372881355932207,1.1059957961817548,0.20833333333333334,0.14322461793551336,0.5987385852982985,0.2789297986474704
38,57,1,5,4,2.6,3.08,3.36,0.7738095238095238,Norwich,Watford,Championship,0.3846153846153846,0.2976190476190476,1.006909756909757,0.3246753246753247,0.4454624298784704,0.9529051702562683,0.38095702498279854
44,55,3,5,4,3.34,3.67,2.66,1.2556390977443608,Real Sociedad,Villarreal,La Liga,0.29940119760479045,0.37593984962406013,0.9478206112615482,0.2724795640326976,0.49960905150453117,-0.6455017068956537,0.28487663840378125
45,35,4,2,4,3.78,2.42,1.79,2.1117318435754187,Rennes,Monaco,Ligue 1,0.2645502645502646,0.5586592178770949,1.2364326229232272,0.4132231404958678,0.13195062018728954,0.809340691375938,0.2675359782132447
16,26,0,4,4,3.42,2.54,3.41,1.002932551319648,Frankfurt,Leverkusen,Bundesliga,0.29239766081871343,0.29325513196480935,0.9793535801850975,0.39370078740157477,0.4037413318021016,0.5561480718596985,0.12073742181881725
50,17,7,5,4,2.18,3.82,3.59,0.6072423398328691,Sporting CP,Guimaraes,Primeira Liga,0.4587155963302752,0.2785515320334262,0.9990472330757432,0.2617801047120419,0.47999482810773575,0.1929921848543672,-0.08771642343590422
35,32,4,2,4,3.44,3.31,2.57,1.3385214007782102,Monaco,Marseille,Ligue 1,0.29069767441860467,0.38910505836575876,0.981917536409741,0.3021148036253776,0.3367468612870276,0.30467858972353135,-0.17498096534327295
52,12,6,2,4,3.66,4.34,2.44,1.5,Tottenham,Chelsea,Premier League,0.27322404371584696,0.4098360655737705,0.9134748558333963,0.2304147465437788,0.17152767332202018,0.3108963264794058,0.21605893299631024
4,47,5,4,4,1.74,2.24,2.04,0.8529411764705882,Atlanta United,Seattle Sounders,MLS,0.5747126436781609,0.49019607843137253,1.5113372935381049,0.4464285714285714,0.44375652746029126,-0.7059454478713483,-0.06384868871160074
4,51,5,6,4,2.42,4.73,2.92,0.8287671232876712,Atlanta United,Toronto FC,MLS,0.4132231404958678,0.3424657534246575,0.9671053844067832,0.2114164904862579,0.20270033202208865,-0.23941468305931202,0.09417842708051383
4,51,5,4,4,2.72,2.67,3.03,0.8976897689768978,Atlanta United,Toronto FC,MLS,0.3676470588235294,0.33003300330033003,1.072211897329852,0.37453183520599254,0.4400328888468469,0.837636703961322,-0.0065525252265974665
7,25,0,3,4,2.72,2.37,3.33,0.8168168168168168,Bayern Munich,Leipzig,Bundesliga,0.3676470588235294,0.3003003003003003,1.0898882873938718,0.42194092827004215,0.1477878821069572,-0.029604073706629874,-0.1624915261216723
30,12,6,2,4,2.41,2.7,2.53,0.9525691699604744,Manchester City,Chelsea,Premier League,0.41493775933609955,0.3952569169960475,1.1805650467025175,0.37037037037037035,0.1825569165613269,0.4638797501079517,0.3773634223582492
31,30,6,1,4,2.43,3.95,3.88,0.6262886597938145,Manchester United,Manchester City,Premier League,0.4115226337448559,0.2577319587628866,0.9224191494697678,0.2531645569620253,0.47202366677844276,0.8428610614322976,0.05234642117818933
12,52,6,5,4,3.85,3.25,1.64,2.347560975609756,Chelsea,Tottenham,Premier League,0.2597402597402597,0.6097560975609756,1.177188664993543,0.3076923076923077,0.16009423500050987,-0.5617864452331154,-0.10560482283753554
16,25,0,1,4,3.49,4.41,1.61,2.1677018633540373,Frankfurt,Leipzig,Bundesliga,0.28653295128939826,0.6211180124223602,1.134408333326271,0.22675736961451246,0.45466737707995253,0.4212134605101234,0.11561802340212768
18,42,8,5,4,2.86,3.39,3.37,0.8486646884272996,Hearts,Rangers,Scottish Premiership,0.3496503496503497,0.29673590504451036,0.9413715054323231,0.2949852507374631,0.12163079456657729,0.7329869616838569,-0.19519007260015456
49,58,1,1,4,2.53,4.86,1.55,1.6322580645161289,Sheffield United,West Brom,Championship,0.3952569169960475,0.6451612903225806,1.246179524191056,0.20576131687242796,0.3224957508040007,-0.5900123838469742,0.35894780429437007
36,23,5,4,4,3.23,4.25,3.03,1.066006600660066,NYCFC,LA Galaxy,MLS,0.30959752321981426,0.33003300330033003,0.8749246441672032,0.23529411764705882,0.3586547938760608,-0.9626050400654469,0.35592787167062917
26,59,0,2,4,3.95,4.0,3.25,1.2153846153846155,Leverkusen,Wolfsburg,Bundesliga,0.2531645569620253,0.3076923076923077,0.810856864654333,0.25,0.29387952137824414,-0.8642951064469901,0.16564767521701096
6,5,3,5,4,2.07,2.6,3.97,0.521410579345088,Barcelona,Atletico Madrid,La Liga,0.48309178743961356,0.2518891687657431,1.1195963408207412,0.3846153846153846,0.4607252842236035,0.3631300770445831,0.16263704399543732
50,56,7,5,4,3.13,2.31,1.87,1.67379679144385,Sporting CP,Vitoria,Primeira Liga,0.3194888178913738,0.53475935828877,1.2871486090805766,0.4329004329004329,0.30734529163950974,0.00519874323843994,0.20791033848006657
35,27,4,4,4,3.19,2.66,2.41,1.3236514522821576,Monaco,Lille,Ligue 1,0.31347962382445144,0.41493775933609955,1.104357232784611,0.37593984962406013,0.4358137459013727,-0.5648864101644058,0.26320327979029096
34,24,9,3,4,2.82,3.09,3.23,0.8730650154798761,Milan,Lazio,Serie A,0.3546099290780142,0.30959752321981426,0.9878320477670842,0.3236245954692557,0.4542738588092433,0.39888965416404787,0.05324913104308948
29,27,4,1,4,2.43,4.39,1.68,1.4464285714285716,Lyon,Lille,Ligue 1,0.4115226337448559,0.5952380952380952,1.2345511617847735,0.22779043280182235,0.18458802306851593,0.5171672086795369,0.05874066773482273
6,43,3,2,4,1.99,3.89,2.77,0.7184115523465704,Barcelona,Real Madrid,La Liga,0.5025125628140703,0.36101083032490977,1.12059280187934,0.2570694087403599,0.3164027719605823,0.6778181558795879,0.12961107906660557
17,41,7,2,4,1.55,4.72,2.1,0.7380952380952381,Guimaraes,Porto,Primeira Liga,0.6451612903225806,0.47619047619047616,1.333216173292718,0.21186440677966104,0.12600102542108962,-0.7109364277198582,0.04819010564567669
3,12,6,0,4,3.31,3.96,2.27,1.4581497797356828,Arsenal,Chelsea,Premier League,0.3021148036253776,0.44052863436123346,0.9951686905118637,0.25252525252525254,0.12625246451597444,-0.4843366077254794,-0.015113885808984484
23,36,5,3,4,1.84,4.99,1.76,1.0454545454545454,LA Galaxy,NYCFC,MLS,0.5434782608695652,0.5681818181818182,1.3120608806545897,0.2004008016032064,0.34548030121566786,-0.8251317760485579,-0.04203159834154638
45,29,4,5,4,2.7,4.26,3.01,0.8970099667774087,Rennes,Lyon,Ligue 1,0.37037037037037035,0.33222591362126247,0.9373380680291916,0.2347417840375587,0.4186152064840072,-0.907292353654765,-0.07621848898939852
26,16,0,2,4,2.44,4.21,3.81,0.6404199475065616,Leverkusen,Frankfurt,Bundesliga,0.4098360655737705,0.26246719160104987,0.9098329483862219,0.23752969121140144,0.1590043560088022,0.4317289391579968,0.37836380169154343
46,24,9,1,4,2.82,3.48,2.36,1.194915254237288,Roma,Lazio,Serie A,0.3546099290780142,0.42372881355932207,1.0656950644764167,0.28735632183908044,0.28752774593134756,0.5555682811274221,0.2752512157172519
11,1,8,1,4,3.11,3.66,2.73,1.1391941391941391,Celtic,Aberdeen,Scottish Premiership,0.3215434083601286,0.3663003663003663,0.9610678183763418,0.27322404371584696,0.3164559250286456,-0.3079886726308374,0.3237704907304962
18,1,8,4,4,2.78,4.47,3.94,0.7055837563451777,Hearts,Aberdeen,Scottish Premiership,0.3597122302158274,0.25380710659898476,0.8372329833472507,0.2237136465324385,0.21939409398201357,0.42231809323776415,0.2068564092751115
35,39,4,6,4,2.6,2.76,3.98,0.6532663316582915,Monaco,PSG,Ligue 1,0.3846153846153846,0.25125628140703515,0.9981905066021299,0.3623188405797102,0.3047559843730189,0.1012211540298289,0.3227465606205094
45,32,4,6,4,2.41,3.38,2.83,0.8515901060070672,Rennes,Marseille,Ligue 1,0.41493775933609955,0.35335689045936397,1.064152637961144,0.2958579881656805,0.2154332392588076,-0.44198477661794766,0.012201444578387344
42,1,8,0,4,2.09,4.71,3.53,0.5920679886685553,Rangers,Aberdeen,Scottish Premiership,0.47846889952153115,0.28328611898017,0.9740692435547798,0.21231422505307856,0.2717785329841089,0.6582282668194748,-0.13537769617669015
1,14,8,4,4,2.85,4.88,2.95,0.9661016949152542,Aberdeen,Dundee United,Scottish Premiership,0.3508771929824561,0.3389830508474576,0.894778276616799,0.20491803278688525,0.2049843240725931,-0.18458260438198915,0.3234746640130282
25,7,0,6,4,2.01,3.05,2.04,0.9852941176470588,Leipzig,Bayern Munich,Bundesliga,0.49751243781094534,0.49019607843137253,1.3155773687013341,0.3278688524590164,0.17323862675627855,0.20320465725855286,0.2418524563563263
46,24,9,0,4,1.87,4.54,2.84,0.6584507042253522,Roma,Lazio,Serie A,0.53475935828877,0.35211267605633806,1.1071363515257246,0.22026431718061673,0.23378170045993865,0.0011100268807555658,0.11280867090490798
51,36,5,2,4,3.18,4.72,1.93,1.6476683937823835,Toronto FC,NYCFC,MLS,0.31446540880503143,0.5181347150259068,1.0444645306105993,0.21186440677966104,0.15231188966541473,-0.8835111289425888,0.1903238135839525
7,13,0,3,4,2.76,3.96,3.6,0.7666666666666666,Bayern Munich,Dortmund,Bundesliga,0.3623188405797102,0.2777777777777778,0.8926218708827405,0.25252525252525254,0.23717034674654439,-0.6067804840116078,0.11394591358289768
53,40,2,0,4,1.96,4.31,2.1,0.9333333333333332,Twente,PSV,Eredivisie,0.5102040816326531,0.47619047619047616,1.218413119308048,0.2320185614849188,0.2477530021054642,0.34979502017551645,0.1809056855812965
6,48,3,2,4,1.97,3.86,2.69,0.7323420074349443,Barcelona,Sevilla,La Liga,0.5076142131979695,0.3717472118959108,1.1384287826068338,0.2590673575129534,0.20975596764966054,0.3763456535540144,0.1151689504717498
41,17,7,5,4,2.87,3.47,3.67,0.782016348773842,Porto,Guimaraes,Primeira Liga,0.3484320557491289,0.2724795640326976,0.9090960578221723,0.2881844380403458,0.31316885691576446,-0.3233227913703731,0.3123951064211597
5,48,3,5,4,2.41,4.73,3.9,0.617948717948718,Atletico Madrid,Sevilla,La Liga,0.41493775933609955,0.25641025641025644,0.8827645062326139,0.2114164904862579,0.20692553627329408,-0.8469368927647014,-0.12771024441240195
43,48,3,1,4,2.93,4.64,3.05,0.9606557377049182,Real Madrid,Sevilla,La Liga,0.341296928327645,0.3278688524590164,0.8846830221659718,0.21551724137931036,0.4636608173407265,0.009855457964498493,0.283142653783384
18,14,8,5,4,2.93,2.67,1.85,1.5837837837837838,Hearts,Dundee United,Scottish Premiership,0.341296928327645,0.5405405405405405,1.2563693040741781,0.37453183520599254,0.3782318822492955,-0.7875782359133974,0.00682779446970877
3,28,6,6,4,3.72,2.37,1.55,2.4,Arsenal,Liverpool,Premier League,0.26881720430107525,0.6451612903225806,1.335919422893698,0.42194092827004215,0.24798127879006426,0.4602735179152737,0.3372499367397533
7,16,0,0,4,2.01,4.62,2.56,0.7851562499999999,Bayern Munich,Frankfurt,Bundesliga,0.49751243781094534,0.390625,1.1045876542611617,0.21645021645021645,0.45520065532716125,0.5498280271905078,0.176416167519846
46,37,9,5,4,3.96,4.17,3.27,1.211009174311927,Roma,Napoli,Serie A,0.25252525252525254,0.3058103975535168,0.7981438035559876,0.23980815347721823,0.4450501934246044,-0.8597217238404069,0.08384892474069011
5,55,3,3,4,3.75,3.59,3.65,1.0273972602739727,Atletico Madrid,Villarreal,La Liga,0.26666666666666666,0.273972602739726,0.8191908014398188,0.2785515320334262,0.24380046687277845,-0.5764496925812708,0.0010005416058383731
26,7,0,6,4,3.05,4.54,2.16,1.4120370370370368,Leverkusen,Bayern Munich,Bundesliga,0.3278688524590164,0.4629629629629629,1.011096132602596,0.22026431718061673,0.29541354451274493,-0.5582181645116908,-0.1412623280564682
22,20,9,2,4,3.13,4.13,2.99,1.0468227424749164,Juventus,Inter,Serie A,0.3194888178913738,0.33444816053511706,0.8960677290318176,0.24213075060532688,0.1265787770516117,0.7020248428943836,0.3553665963109041
35,29,4,0,4,2.87,4.4,3.17,0.9053627760252366,Monaco,Lyon,Ligue 1,0.3484320557491289,0.31545741324921134,0.8911621962710675,0.22727272727272727,0.18583418936275692,-0.40203762160574197,-0.1227271125627698
44,5,3,1,4,3.16,4.29,1.56,2.025641025641025,Real Sociedad,Atletico Madrid,La Liga,0.3164556962025316,0.641025641025641,1.1905815703284057,0.2331002331002331,0.39296364852909427,-0.17763772808634504,-0.13992880866559504
16,7,0,6,4,2.95,3.56,3.95,0.7468354430379747,Frankfurt,Bayern Munich,Bundesliga,0.3389830508474576,0.2531645569620253,0.8730464842139773,0.2808988764044944,0.14061608137284584,-0.7941361638953719,0.15095595411376983
11,42,8,4,4,3.27,3.39,3.35,0.9761194029850746,Celtic,Rangers,Scottish Premiership,0.3058103975535168,0.29850746268656714,0.8993031109775471,0.2949852507374631,0.35066855560619425,-0.5612979698577325,0.08624421341303368
47,4,5,5,4,1.55,4.06,2.93,0.5290102389078498,Seattle Sounders,Atlanta United,MLS,0.6451612903225806,0.341296928327645,1.2327636373694375,0.24630541871921185,0.3360636885339237,-0.916783212683618,-0.023490331686311178
9,41,7,2,4,3.06,3.13,3.12,0.9807692307692308,Braga,Porto,Primeira Liga,0.32679738562091504,0.3205128205128205,0.9667990240251092,0.3194888178913738,0.49457900958117884,-0.4884063891426269,0.11945081104492972
36,51,5,5,4,2.56,2.61,1.72,1.4883720930232558,NYCFC,Toronto FC,MLS,0.390625,0.5813953488372093,1.3551621112893166,0.3831417624521073,0.1415938466528795,0.9173830503021254,0.10003253889967562
59,26,0,6,4,3.53,2.56,2.95,1.1966101694915252,Wolfsburg,Leverkusen,Bundesliga,0.28328611898017,0.3389830508474576,1.0128941698276277,0.390625,0.23578955389259038,-0.17451632375154325,0.3083034364620963
57,10,1,0,4,1.57,4.01,3.9,0.4025641025641026,Watford,Burnley,Championship,0.6369426751592356,0.25641025641025644,1.1427294901729834,0.24937655860349128,0.25745310616251016,0.5158425184973578,-0.12842152818435443
59,7,0,0,4,1.95,4.97,3.45,0.5652173913043478,Wolfsburg,Bayern Munich,Bundesliga,0.5128205128205129,0.2898550724637681,1.0038828287450456,0.2012072434607646,0.3160318312715967,-0.9841416861536292,0.3272021654600585
0,54,2,4,4,1.57,3.36,2.98,0.5268456375838927,AZ Alkmaar,Utrecht,Eredivisie,0.6369426751592356,0.33557046979865773,1.270132192576941,0.2976190476190476,0.4123692940499908,-0.7790648948360623,-0.03602545284146183
46,20,9,2,4,2.63,4.44,2.57,1.0233463035019454,Roma,Inter,Serie A,0.3802281368821293,0.38910505836575876,0.9945584204731133,0.2252252252252252,0.36000715898634505,0.3293964485042422,-0.03682202533120599
6,44,3,5,4,3.94,3.0,3.33,1.1831831831831832,Barcelona,Real Sociedad,La Liga,0.25380710659898476,0.3003003003003003,0.8874407402326183,0.3333333333333333,0.3992874038370894,-0.06294936087976777,0.15249676952431312
6,55,3,5,4,2.79,4.15,3.4,0.8205882352941177,Barcelona,Villarreal,La Liga,0.35842293906810035,0.29411764705882354,0.8935044415486106,0.24096385542168672,0.27124031247376357,-0.33382915988798123,-0.1152235254749583
42,19,8,5,4,3.39,2.35,1.73,1.9595375722543356,Rangers,Hibernian,Scottish Premiership,0.2949852507374631,0.5780346820809249,1.298551847712005,0.425531914893617,0.2375210385570483,-0.9293484121978786,0.37854860498225523
53,2,2,2,4,3.99,4.01,3.07,1.299674267100977,Twente,Ajax,Eredivisie,0.2506265664160401,0.32573289902280134,0.8257360240423327,0.24937655860349128,0.46975005581869134,-0.18309586384309262,0.2398892660120897
37,22,9,2,4,2.06,4.99,3.38,0.6094674556213018,Napoli,Juventus,Serie A,0.4854368932038835,0.2958579881656805,0.9816956829727703,0.2004008016032064,0.3863474684360185,0.5920217044294782,0.12550155604983976
3,31,6,5,4,3.62,4.35,2.84,1.2746478873239435,Arsenal,Manchester United,Premier League,0.27624309392265195,0.35211267605633806,0.8582408274502544,0.2298850574712644,0.3969517862377986,0.22769659215309934,0.3684114233580725
17,8,7,5,4,1.53,3.95,1.94,0.7886597938144331,Guimaraes,Benfica,Primeira Liga,0.6535947712418301,0.5154639175257733,1.4222232457296287,0.2531645569620253,0.2999882913064798,0.4368752811623986,-0.07394782867471997
8,50,7,5,4,2.44,4.14,3.03,0.8052805280528054,Benfica,Sporting CP,Primeira Liga,0.4098360655737705,0.33003300330033003,0.9814149625939073,0.24154589371980678,0.1428157061403238,0.02892229414274583,0.3417424677366628
42,14,8,6,4,2.66,2.78,3.7,0.7189189189189189,Rangers,Dundee United,Scottish Premiership,0.37593984962406013,0.27027027027027023,1.0059223501101577,0.3597122302158274,0.40305659649381653,0.8955773553061566,0.3995455095621258
50,9,7,5,4,3.7,2.25,1.7,2.1764705882352944,Sporting CP,Braga,Primeira Liga,0.27027027027027023,0.5882352941176471,1.3029500088323618,0.4444444444444444,0.18891470219098122,0.11588648696537485,0.1741411589798978
42,18,8,4,4,1.7,4.83,1.81,0.9392265193370164,Rangers,Hearts,Scottish Premiership,0.5882352941176471,0.5524861878453039,1.3477608194370712,0.20703933747412007,0.3631004771537212,-0.3169393167946897,-0.19686595671287985
51,36,5,2,4,1.92,2.77,3.02,0.6357615894039735,Toronto FC,NYCFC,MLS,0.5208333333333334,0.33112582781456956,1.2129699914728127,0.36101083032490977,0.1562865162513775,-0.07765565820901799,-0.11893412955649144
27,29,4,5,4,2.17,4.68,2.37,0.9156118143459916,Lille,Lyon,Ligue 1,0.4608294930875576,0.42194092827004215,1.0964456350328136,0.2136752136752137,0.15432817058105935,-0.2654078997182139,-0.05610451402824104
8,17,7,4,4,2.83,4.32,3.81,0.7427821522309711,Benfica,Guimaraes,Primeira Liga,0.35335689045936397,0.26246719160104987,0.8473055635418953,0.23148148148148145,0.37124764818639233,-0.27183645165158965,0.3662201659264927
14,18,8,3,4,1.83,4.77,3.63,0.5041322314049587,Dundee United,Hearts,Scottish Premiership,0.5464480874316939,0.27548209366391185,1.0315737869656267,0.20964360587002098,0.44512164431586865,0.678678478334384,-0.0934314597338554
8,17,7,0,4,3.29,3.12,3.48,0.9454022988505748,Benfica,Guimaraes,Primeira Liga,0.303951367781155,0.28735632183908044,0.9118205101330559,0.3205128205128205,0.3934789416160487,0.38411721172574276,0.08535129008958181
34,20,9,6,4,1.73,3.18,2.17,0.7972350230414746,Milan,Inter,Serie A,0.5780346820809249,0.4608294930875576,1.353329583973514,0.31446540880503143,0.1018025955061646,0.8363952926106968,-0.18040859702632447
36,21,5,3,4,2.02,2.65,3.6,0.5611111111111111,NYCFC,Inter Miami,MLS,0.49504950495049505,0.2777777777777778,1.1501857732943106,0.37735849056603776,0.22906147570084576,0.03778171671987929,0.31049598703320563
